Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
38718	-1489.547	-1585.036	95.48891	0.9001759	0.7421293	0.402715	0.597285	4.452146
38724	-1484.741	-1581.278	96.53656	0.9001759	0.415257	0.550704	0.449296	4.139512
38730	-1488.039	-1584.96	96.92111	0.9001759	0.3889613	0.439181	0.560819	3.94893
38736	-1489.027	-1585.804	96.77679	0.9001759	0.4672588	0.562806	0.437194	3.94893
38742	-1494.242	-1589.913	95.67117	0.6965448	0.4730381	0.413761	0.586239	4.683913
38748	-1490.051	-1584.325	94.27462	0.5087528	0.7861984	0.696555	0.303445	5.316847
38754	-1480.614	-1576.014	95.39958	0.71742	0.6688659	0.401358	0.598642	4.658233
38760	-1483.474	-1578.407	94.93305	0.5865822	0.6455631	0.425191	0.574809	5.009096
38766	-1482.366	-1576.159	93.79358	0.3998511	0.5763781	0.465562	0.534438	5.794719
38772	-1485.056	-1581.616	96.5592	0.6635209	0.5181642	0.435104	0.564896	4.15949
38778	-1482.244	-1578.653	96.40826	0.6635209	0.5270572	0.373925	0.626075	4.237069
38784	-1478.771	-1574.433	95.66116	0.6635209	0.5869735	0.522799	0.477201	4.606478
38790	-1482.911	-1578.988	96.07695	0.7047121	0.5004575	0.487965	0.512035	4.425462
38796	-1495.633	-1589.617	93.98478	1.056468	0.4436688	0.526573	0.473427	5.44855
38802	-1487.236	-1582.305	95.06936	0.7837328	0.5144017	0.467967	0.532033	4.93258
38808	-1490.587	-1585.504	94.91714	0.7209149	0.5554931	0.251404	0.748596	5.016084
38814	-1482.141	-1578.906	96.76565	0.9748215	0.8229175	0.429527	0.570473	3.625238
38862	-1485.08	-1581.382	96.30201	0.6328084	0.6886908	0.484263	0.515737	4.182241
38868	-1491.64	-1586.907	95.267	0.8176922	0.4944017	0.484263	0.515737	4.821867
38874	-1485.94	-1582.451	96.51146	0.8466428	0.5323115	0.532858	0.467142	4.069573
38880	-1485.374	-1581.687	96.31221	0.6426999	0.4666917	0.365258	0.634742	4.359959
38886	-1481.33	-1577.11	95.78054	0.6426999	0.3951286	0.543434	0.456566	4.73242
38892	-1476.826	-1571.489	94.66298	0.7222942	0.5272787	0.392558	0.607442	5.180681
38898	-1488.729	-1583.413	94.68389	0.4147357	0.3989492	0.371148	0.628852	5.462791
38910	-1487.457	-1583.036	95.57864	0.5738299	0.8019896	0.577928	0.422072	4.544443
38916	-1487.791	-1583.116	95.32544	0.7096895	0.6114878	0.47239	0.52761	4.748609
38922	-1483.352	-1579.757	96.40547	0.7245132	0.376903	0.458508	0.541492	4.35555
38928	-1485.798	-1580.792	94.99415	0.8531558	0.6681657	0.508952	0.491048	4.809533
38934	-1483.6	-1577.883	94.28342	0.542407	0.6376657	0.529503	0.470497	5.398946
38940	-1481.821	-1576.351	94.52988	0.5462808	0.6690003	0.495258	0.504742	5.237134
38946	-1489.582	-1583.37	93.78832	0.5780714	0.5939636	0.441308	0.558692	5.685733
38952	-1481.415	-1577.365	95.94963	0.6228513	0.5533205	0.470077	0.529923	4.495787
38958	-1478.241	-1574.327	96.08618	0.7647256	0.3475422	0.519558	0.480442	4.546823
38964	-1479.7	-1576.127	96.42781	0.6873069	0.5822492	0.578504	0.421496	4.164299
38970	-1475.537	-1571.184	95.64784	0.569947	0.5275787	0.517456	0.482544	4.717337
38976	-1479.95	-1574.979	95.02908	0.3617453	0.6151038	0.372691	0.627309	5.104288
39000	-1493.301	-1588.071	94.76998	0.2291259	0.5512231	0.35004	0.64996	5.373237
39006	-1487.367	-1580.767	93.39922	0.2397916	0.5563214	0.445853	0.554147	6.113932
39012	-1489.582	-1584.007	94.42505	0.5136167	0.5304624	0.457227	0.542773	5.424446
39018	-1487.479	-1583.083	95.60431	0.6493114	0.4662512	0.457227	0.542773	4.75428
39024	-1484.877	-1580.135	95.25811	0.5938943	0.7409015	0.525522	0.474478	4.75428
39330	-1500.436	-1595.764	95.32746	0.7677322	0.6198957	0.405471	0.594529	4.708316
39336	-1492.186	-1586.171	93.98474	0.3160772	0.561207	0.405471	0.594529	5.748475
39390	-1498.161	-1592.122	93.96124	0.3883771	0.4988872	0.348534	0.651466	5.775945
39396	-1489.373	-1583.17	93.79708	0.4098036	0.4960315	0.537963	0.462037	5.856618
39402	-1501.724	-1596.966	95.24207	0.6071774	0.6210563	0.368976	0.631024	4.844749
39408	-1495.425	-1590.12	94.69457	0.6449217	0.5739668	0.368976	0.631024	5.166075
39414	-1479.564	-1573.937	94.37222	0.6567746	0.5422581	0.567866	0.432134	5.364436
39420	-1481.128	-1576.41	95.28214	0.5619855	0.5422581	0.567866	0.432134	4.912907
39426	-1487.275	-1581.125	93.8497	0.863724	0.5569062	0.354138	0.645862	5.525698
39432	-1490.836	-1583.291	92.45516	0.6414181	0.6187429	0.620938	0.379062	6.358691
39438	-1492.68	-1585.226	92.54682	0.5153594	0.6432697	0.469447	0.530553	6.358691
39444	-1482.391	-1577.32	94.92913	0.6247991	0.5400056	0.33565	0.66435	5.076105
39450	-1481.76	-1578.234	96.47464	0.8135472	0.6174168	0.407705	0.592295	4.03662
39456	-1497.206	-1592.8	95.59381	0.7702665	0.5834318	0.4879	0.5121	4.587316
39462	-1494.308	-1590.138	95.82928	0.7780959	0.7198587	0.502674	0.497326	4.34484
39468	-1488.439	-1585.884	97.44498	0.9024204	0.4361824	0.45827	0.54173	3.594225
39474	-1486.626	-1580.932	94.30602	0.4662297	0.5106405	0.468826	0.531174	5.533544
39480	-1482.876	-1578.007	95.13051	0.7096556	0.6857623	0.425658	0.574342	4.800429
39486	-1479.132	-1573.912	94.78043	0.51351	0.6857623	0.431735	0.568265	5.104224
39492	-1476.053	-1570.375	94.32284	0.5101374	0.5457224	0.431735	0.568265	5.469437
39498	-1485.461	-1579.605	94.14377	0.523025	0.642992	0.436142	0.563858	5.482441
39504	-1484.883	-1579.606	94.72332	0.3791203	0.5505528	0.477853	0.522147	5.316811
39510	-1476.883	-1571.016	94.13312	0.7898908	0.6756338	0.477853	0.522147	5.316811
39516	-1481.485	-1576.941	95.45604	0.6179923	0.5048608	0.465469	0.534531	4.818159
39522	-1484.654	-1578.959	94.30524	0.6179923	0.5714317	0.534851	0.465149	5.398077
39528	-1479.998	-1574.939	94.94153	0.6130773	0.5748733	0.465251	0.534749	5.046089
39534	-1481.129	-1576.04	94.9106	0.6130773	0.5748733	0.498554	0.501446	5.063254
39540	-1497.44	-1590.883	93.44325	0.397475	0.5748733	0.482902	0.517098	5.98866
39546	-1484.693	-1578.26	93.56711	0.4561661	0.6973992	0.529208	0.470792	5.795416
39582	-1489.608	-1581.87	92.26122	0.4451364	0.5664829	0.401887	0.598113	6.611646
39588	-1482.869	-1577.666	94.7969	0.6818509	0.5557362	0.417344	0.582656	5.104263
39594	-1486.378	-1580.448	94.07032	0.4462687	0.5454736	0.55974	0.44026	5.643488
39600	-1481.935	-1576.27	94.33528	0.5836871	0.5112431	0.50812	0.49188	5.452297
39606	-1487.424	-1579.308	91.88348	0.6343421	0.3885368	0.477789	0.522211	6.878558
39612	-1494.566	-1589.046	94.48059	0.3571399	0.5963263	0.467724	0.532276	5.42485
39618	-1496.404	-1590.623	94.21895	0.4313213	0.734945	0.588872	0.411128	5.42485
39624	-1482.515	-1575.921	93.40587	0.5700266	0.5078492	0.435413	0.564587	5.972136
39630	-1490.098	-1584.669	94.57133	0.5882198	0.4824023	0.472865	0.527135	5.346123
39636	-1492.143	-1586.831	94.68807	0.6122577	0.6156116	0.357786	0.642214	5.154023
39642	-1487.037	-1582.355	95.31758	0.6783729	0.7033848	0.460306	0.539694	4.700481
39648	-1473.263	-1568.818	95.5554	0.6761809	0.6011839	0.490442	0.509558	4.647001
39654	-1482.725	-1580.443	97.71843	0.7888476	0.5572243	0.436227	0.563773	3.383239
39660	-1482.491	-1578.501	96.01027	0.8848197	0.5217231	0.441657	0.558343	4.341902
39666	-1476.885	-1572.525	95.63941	0.7175096	0.7019287	0.43156	0.56844	4.499043
39672	-1480.12	-1576.523	96.40305	0.9048887	0.71514	0.448356	0.551644	3.94993
39678	-1480.626	-1576.591	95.96511	0.6075507	0.6389711	0.437799	0.562201	4.425174
39684	-1484.863	-1581.886	97.02305	0.9433493	0.6389711	0.437768	0.562232	3.62915
39690	-1493.771	-1590.081	96.30949	0.6935995	0.5546084	0.520309	0.479691	4.251563
39696	-1481.7	-1577.649	95.94842	0.8418169	0.4159867	0.520309	0.479691	4.504307
39702	-1484.069	-1578.466	94.39745	0.6502708	0.5200476	0.359736	0.640264	5.37352
39708	-1483.821	-1579.622	95.80112	0.6502708	0.5200476	0.459094	0.540906	4.593237
39714	-1489.073	-1584.993	95.92051	0.6903093	0.3468813	0.754191	0.245809	4.682241
39720	-1479.61	-1574.7	95.09019	0.5730706	0.58063	0.459376	0.540624	4.980972
39726	-1488.899	-1583.355	94.45615	0.5802472	0.4953125	0.482883	0.517117	5.402064
39732	-1478.031	-1573.126	95.09462	0.7077064	0.6561987	0.460736	0.539264	4.843666
39738	-1482.8	-1577.855	95.0553	0.633458	0.645805	0.481419	0.518581	4.914872
39744	-1486.57	-1580.818	94.24749	0.5213717	0.533333	0.52388	0.47612	5.515386
39750	-1487.004	-1580.72	93.71603	0.7386293	0.7600107	0.460679	0.539321	5.515386
39756	-1484.347	-1580.373	96.02614	0.6887111	0.5936664	0.486496	0.513504	4.381428
39774	-1498.178	-1594.071	95.8924	0.8889138	0.5197735	0.416093	0.583907	4.4079
39780	-1492.168	-1586.218	94.04933	0.6018446	0.6112942	0.427846	0.572154	5.515591
39786	-1492.928	-1589.273	96.34441	0.6735531	0.4745901	0.479521	0.520479	4.31663
39792	-1485.454	-1579.842	94.38784	0.4874786	0.6537601	0.484141	0.515859	5.359423
39798	-1480.133	-1575.733	95.60036	0.536812	0.4332321	0.460917	0.539083	4.852063
39804	-1484.217	-1578.406	94.18953	0.6911643	0.6771091	0.49077	0.50923	5.339079
39834	-1488.767	-1583.181	94.41441	0.5508781	0.619039	0.633668	0.366332	5.3365
39840	-1482.681	-1577.247	94.56616	0.515806	0.5605012	0.491737	0.508263	5.319677
39846	-1487.239	-1582.939	95.70016	0.7569337	0.5605012	0.491737	0.508263	4.55446
39882	-1494.748	-1589.431	94.68345	0.6101234	0.6598721	0.322258	0.677742	5.123637
39888	-1485.528	-1580.496	94.96779	0.565162	0.4997633	0.3475	0.6525	5.123637
39894	-1488.487	-1579.181	90.69379	0.5327065	0.6817886	0.430787	0.569213	7.320904
39900	-1478.109	-1572.362	94.25244	0.606667	0.4925192	0.586944	0.413056	5.502223
39906	-1483.149	-1577.461	94.31196	0.4595823	0.6045623	0.394941	0.605059	5.454704
39912	-1485.493	-1579.867	94.37376	0.5888064	0.6496865	0.358013	0.641987	5.31437
39918	-1487.015	-1581.357	94.3422	0.3915022	0.433372	0.4029	0.5971	5.627833
39924	-1482.969	-1576.924	93.95407	0.3915022	0.5268408	0.574376	0.425624	5.753301
39930	-1483.11	-1578.354	95.2433	0.4118564	0.5183186	0.472349	0.527651	5.039062
39936	-1503.655	-1598.79	95.13486	0.3546376	0.6284499	0.395538	0.604462	5.039062
39942	-1501.064	-1596.295	95.23093	0.5060174	0.4214902	0.578404	0.421596	5.086598
39948	-1504.701	-1597.393	92.69228	0.4234034	0.6185351	0.284257	0.715743	6.348479
39954	-1492.996	-1587.455	94.45902	0.5348656	0.5803579	0.429484	0.570516	5.351759
39960	-1490.228	-1584.81	94.58127	0.4624374	0.7178313	0.605367	0.394633	5.219695
39966	-1493.843	-1588.235	94.39262	0.4624374	0.5919945	0.604101	0.395899	5.418798
39972	-1488.621	-1582.772	94.15131	0.4142372	0.5382634	0.447821	0.552179	5.622803
39978	-1490.33	-1585.22	94.88992	0.3723317	0.5625317	0.56976	0.43024	5.218375
39984	-1491.048	-1585.907	94.8589	0.470229	0.5197894	0.258865	0.741135	5.218375
39990	-1488.103	-1581.584	93.4815	0.3684465	0.573599	0.672141	0.327859	5.984669
39996	-1480.918	-1576.103	95.18504	0.7152424	0.5192892	0.573569	0.426431	4.901921
40002	-1489.849	-1585.443	95.59416	0.8381763	0.4361913	0.451637	0.548363	4.684179
40008	-1494.443	-1589.651	95.2088	0.8381763	0.6866523	0.627947	0.372053	4.684179
40014	-1482.873	-1577.848	94.97504	0.5205947	0.5794445	0.412702	0.587298	5.075016
40020	-1482.429	-1577.674	95.24441	0.6754341	0.514539	0.639875	0.360125	4.8953
40026	-1490.614	-1585.331	94.71666	0.5728525	0.5258451	0.39763	0.60237	5.234909
40044	-1494.383	-1587.665	93.28239	0.6188737	0.6346341	0.518439	0.481561	5.90843
40344	-1473.477	-1569.007	95.5303	0.6516797	0.4962994	0.443633	0.556367	4.765793
40350	-1475.957	-1571.584	95.62745	0.6290595	0.5295305	0.46493	0.53507	4.69394
40356	-1476.817	-1571.325	94.50818	0.45583	0.5935773	0.554606	0.445394	5.357469
40362	-1478.761	-1575.015	96.25353	0.6652116	0.5646913	0.350113	0.649887	4.290608
40368	-1482.141	-1577.934	95.79279	0.7401453	0.683966	0.413559	0.586441	4.413175
40380	-1484.488	-1579.756	95.26823	0.7603106	0.7150278	0.462959	0.537041	4.673845
40386	-1489.34	-1586.28	96.94016	0.9280843	1.09955	0.462959	0.537041	3.383801
40434	-1488.736	-1584.316	95.58037	0.7754264	0.8326955	0.349125	0.650875	4.409917
40452	-1491.399	-1588.649	97.24989	1.111212	0.6876926	0.522677	0.477323	3.360357
40458	-1485.318	-1583.048	97.73044	1.170072	0.5986624	0.445027	0.554973	3.114255
40482	-1481.123	-1575.601	94.47819	0.494075	0.7721728	0.420243	0.579757	5.221825
40488	-1475.118	-1570.269	95.15044	0.7990511	0.6358204	0.494987	0.505013	4.777225
40494	-1476.927	-1571.487	94.56007	0.6916563	0.7413871	0.494987	0.505013	5.088041
40500	-1476.64	-1572.154	95.51391	0.506206	0.6194034	0.518598	0.481402	4.750682
40506	-1470.928	-1566.2	95.27231	0.5538855	0.5488369	0.541697	0.458303	4.91719
40512	-1485.948	-1580.56	94.61162	0.633597	0.4380909	0.47835	0.52165	5.341691
40518	-1480.164	-1573.436	93.27219	0.7508329	0.6371124	0.549506	0.450494	5.839995
40524	-1477.014	-1571.712	94.6981	0.9496511	0.5565611	0.474877	0.525123	5.00979
40530	-1481.455	-1575.944	94.48887	0.5064113	0.6683946	0.474877	0.525123	5.28227
40536	-1488.542	-1581.06	92.51801	0.5010477	0.680191	0.403656	0.596344	6.354932
40542	-1495.419	-1589.485	94.06591	0.5606255	0.7392362	0.402425	0.597575	5.43496
40548	-1488.626	-1582.422	93.7966	0.5606255	0.6920845	0.5002	0.4998	5.616211
40554	-1480.517	-1576.098	95.58152	0.5495682	0.5939326	0.401043	0.598957	4.709184
40560	-1487.259	-1583.309	96.04961	0.9154944	0.6095159	0.39364	0.60636	4.226837
40566	-1493.973	-1591.401	97.42763	0.9454215	0.5212927	0.486298	0.513702	3.494742
40572	-1479.14	-1576.614	97.47391	0.8851026	0.6303628	0.475824	0.524176	3.407316
40578	-1478.035	-1574.636	96.60048	0.9371723	0.9954232	0.486529	0.513471	3.635243
40584	-1479.18	-1575.562	96.38242	1.00566	0.6850045	0.486529	0.513471	3.926489
40590	-1490.141	-1584.923	94.78196	0.8766587	0.5973832	0.337815	0.662185	4.969833
40596	-1488.866	-1581.689	92.82237	0.3888597	0.5423777	0.595544	0.404456	6.358197
40602	-1474.939	-1568.167	93.22887	0.376823	0.6057682	0.427129	0.572871	6.092004
40608	-1476.973	-1571.018	94.04457	0.6304889	0.4423452	0.427129	0.572871	5.651083
40614	-1483.699	-1576.945	93.24619	0.5005958	0.7202449	0.460925	0.539075	5.930445
40620	-1490.833	-1584.256	93.42388	0.445582	0.8728638	0.487841	0.512159	5.76439
40626	-1492.647	-1588.867	96.21992	0.6811191	0.5001884	0.39379	0.60621	4.358355
40632	-1494.457	-1590.177	95.71979	0.557408	0.403192	0.485995	0.514005	4.805304
40638	-1486.027	-1581.19	95.16293	0.6340081	0.7122361	0.401146	0.598854	4.805304
40644	-1483	-1577.232	94.23177	0.8162071	0.4209397	0.401146	0.598854	5.467722
40692	-1487.359	-1583.117	95.75792	0.6867462	0.7242278	0.430674	0.569326	4.433521
40698	-1490.219	-1585.013	94.79483	0.636017	0.6633982	0.524107	0.475893	5.044865
40704	-1489.703	-1584.491	94.78765	0.6431946	0.6633982	0.524107	0.475893	5.044865
40710	-1486.345	-1581.091	94.74633	0.6431946	0.6428779	0.454231	0.545769	5.083362
40716	-1477.295	-1572.975	95.68005	0.6431946	0.4274011	0.436929	0.563071	4.754185
40722	-1479.462	-1573.079	93.61716	0.6993622	0.7461491	0.519367	0.480633	5.600677
40728	-1486.025	-1580.723	94.6978	0.781871	0.592122	0.519367	0.480633	5.073474
40734	-1484.682	-1581.348	96.66618	0.8405833	0.592122	0.532554	0.467446	3.932562
40740	-1476.869	-1572.72	95.85071	0.7805258	0.6510899	0.56084	0.43916	4.382697
40746	-1475.574	-1570.248	94.6744	0.638605	0.6011902	0.549893	0.450107	5.158497
40752	-1473.091	-1566.728	93.63666	0.638605	0.7523364	0.504302	0.495698	5.619118
40758	-1481.682	-1576.515	94.83327	0.8305128	0.7745818	0.576951	0.423049	4.836254
41172	-1510.199	-1605.275	95.07634	0.5389676	0.4953159	0.466568	0.533432	5.082075
41178	-1507.017	-1602.31	95.29297	0.4812571	0.5934038	0.515757	0.484243	4.908753
41184	-1500.324	-1594.832	94.50775	0.4504838	0.7207355	0.451773	0.548227	5.264891
41190	-1494.027	-1587.642	93.61549	0.4318164	0.6479007	0.494642	0.505358	5.818548
41196	-1495.609	-1591.57	95.96067	0.3775365	0.5721582	0.520985	0.479015	4.611276
41232	-1488.67	-1584.447	95.7772	0.7138328	0.5934124	0.438298	0.561702	4.507731
41238	-1487.915	-1582.126	94.21056	0.5322681	0.5249552	0.523252	0.476748	5.537019
41574	-1497.886	-1593.146	95.25979	0.9239996	0.6102772	0.574406	0.425594	4.666417
41580	-1496.407	-1591.985	95.57744	0.7752504	0.6102772	0.470638	0.529362	4.571719
41586	-1485.729	-1580.37	94.64043	0.8112527	0.4386391	0.470638	0.529362	5.22712
41592	-1480.541	-1576.191	95.64979	0.8619934	0.7333419	0.470638	0.529362	4.389177
41598	-1486.224	-1581.269	95.04522	0.8594636	0.5830566	0.545562	0.454438	4.844572
41604	-1480.272	-1574.494	94.2214	0.6294977	0.5469682	0.515199	0.484801	5.458505
41610	-1482.507	-1576.619	94.11236	0.6294977	0.620465	0.515199	0.484801	5.458505
41616	-1486.42	-1581.435	95.01507	0.7729858	0.620465	0.619483	0.380517	4.87932
41622	-1493.647	-1587.531	93.88325	0.6763501	0.4703886	0.410001	0.589999	5.687307
41628	-1490.554	-1585.968	95.41438	0.663144	0.8163612	0.435285	0.564715	4.577082
41634	-1489.065	-1583.801	94.73589	0.663144	0.8975726	0.539968	0.460032	4.905388
41640	-1483.965	-1579.381	95.41594	0.6153935	0.5883137	0.538129	0.461871	4.769555
41646	-1480.7	-1575.119	94.41936	0.7923593	0.3850898	0.5545	0.4455	5.415432
41652	-1482.395	-1578.521	96.12601	0.8366106	0.3850898	0.457845	0.542155	4.440768
41658	-1490.666	-1585.948	95.28155	0.7678808	0.6522832	0.305423	0.694577	4.708652
41664	-1498.508	-1594.016	95.50821	0.567638	0.6053715	0.675626	0.324374	4.730768
41682	-1486.322	-1580.44	94.1183	0.7651674	0.6860744	0.392183	0.607817	5.330987
41688	-1489.377	-1583.872	94.49547	0.7009903	0.4768388	0.599569	0.400431	5.330987
41694	-1498.13	-1592.929	94.79915	0.4222061	0.4624254	0.531681	0.468319	5.330987
41700	-1482.702	-1576.342	93.63988	0.4222061	0.4934735	0.533773	0.466227	5.938049
41706	-1493.17	-1589.126	95.95621	0.5423267	0.4374623	0.562574	0.437426	4.645814
41712	-1493.91	-1588.428	94.51756	0.5174667	0.64639	0.448793	0.551207	5.276869
41718	-1498.239	-1593.095	94.85526	0.4772035	0.4549724	0.462087	0.537913	5.276869
41724	-1484.71	-1580.173	95.46295	0.5620897	0.4223247	0.454566	0.545434	4.925708
41730	-1478.747	-1572.752	94.00488	0.3902547	0.535308	0.454566	0.545434	5.718801
41736	-1474.824	-1569.561	94.73664	0.5485975	0.4808804	0.419776	0.580224	5.278176
41742	-1479.618	-1574.151	94.53274	0.4754688	0.5604505	0.606484	0.393516	5.360409
41748	-1477.751	-1574.111	96.35965	1.03699	0.5414684	0.588695	0.411305	4.039376
41754	-1478.078	-1572.912	94.83432	0.8353046	0.5651908	0.595883	0.404117	4.990322
41760	-1479.301	-1575.896	96.59472	0.7853519	0.4146289	0.438901	0.561099	4.17239
41766	-1478.885	-1573.337	94.45141	0.708465	0.8586597	0.505406	0.494594	5.062135
41772	-1483.18	-1579.186	96.00614	0.5833035	0.5269381	0.429438	0.570562	4.50949
41778	-1485.407	-1581.369	95.96238	0.6176035	0.4855122	0.612629	0.387371	4.552985
41784	-1480.008	-1575.97	95.96279	0.6806353	0.5462613	0.558787	0.441213	4.462002
41844	-1496.9	-1592.455	95.55564	0.5256608	0.6688763	0.546404	0.453596	4.678215
41892	-1471.454	-1568.142	96.68805	0.7281509	0.39846	0.402466	0.597534	4.16938
41898	-1481.212	-1574.806	93.59412	0.3815285	0.6292872	0.450479	0.549521	5.871877
41904	-1488.238	-1583.909	95.67078	0.6238059	0.5611422	0.547389	0.452611	4.645075
41910	-1481.683	-1576.165	94.48266	0.6762406	0.4693815	0.350004	0.649996	5.358774
41916	-1488.605	-1583.628	95.02303	0.6762406	0.563154	0.388342	0.611658	4.975568
41922	-1490.154	-1585.214	95.06073	0.6762406	0.5387494	0.512268	0.487732	4.975568
41928	-1487.551	-1581.892	94.34055	0.4051751	0.6104086	0.400124	0.599876	5.464277
41934	-1482.981	-1577.21	94.22891	0.5168102	0.6104086	0.400124	0.599876	5.464277
41940	-1489.827	-1583.784	93.95764	0.68451	0.5856277	0.345492	0.654508	5.541103
41946	-1484.52	-1580.707	96.18684	0.8455147	0.5203823	0.554413	0.445587	4.265466
41964	-1487.237	-1581.27	94.03357	0.7818768	0.5178877	0.347182	0.652818	5.503332
41970	-1488.373	-1584.427	96.05345	0.6656143	0.3938967	0.568039	0.431961	4.568034
41976	-1488.719	-1584.71	95.99083	0.6911922	0.6732272	0.530578	0.469422	4.337081
41982	-1485.088	-1580.623	95.5347	0.611078	0.5273057	0.580856	0.419144	4.757833
41988	-1485.024	-1580.086	95.06221	0.69058	0.4587883	0.366575	0.633425	5.040432
41994	-1483.755	-1577.72	93.96538	0.5428427	0.526731	0.455833	0.544167	5.664265
42000	-1484.575	-1578.858	94.28277	0.4728179	0.543531	0.455833	0.544167	5.513882
42006	-1481.414	-1577.36	95.94621	0.8148926	0.5376492	0.43882	0.56118	4.403267
42012	-1481.591	-1577.946	96.35522	0.9778585	0.5899637	0.450575	0.549425	4.033685
42018	-1479.551	-1576.043	96.49152	0.9429817	0.7258164	0.407377	0.592623	3.86957
42024	-1486.067	-1582.791	96.7236	0.9429817	0.567133	0.547741	0.452259	3.862248
42030	-1489.441	-1584.718	95.27741	0.7358979	0.5862907	0.42568	0.57432	4.781293
42036	-1495.945	-1591.034	95.08939	0.645734	0.8014377	0.421293	0.578707	4.778557
42042	-1483.03	-1576.991	93.96165	0.4989621	0.4878869	0.541216	0.458784	5.72522
42048	-1483.274	-1577.439	94.16481	0.8382071	0.5714875	0.475821	0.524179	5.35405
42054	-1485.581	-1579.604	94.0235	0.6951647	0.6713201	0.606365	0.393635	5.432648
42060	-1488.589	-1584.205	95.61558	0.6492037	0.6285514	0.373077	0.626923	4.60647
42066	-1493.347	-1589.326	95.97851	0.3996545	0.5515515	0.549952	0.450048	4.60647
42072	-1481.49	-1577.736	96.24622	0.6421634	0.453962	0.389271	0.610729	4.410084
42078	-1483.167	-1577.506	94.33894	0.4667657	0.487546	0.525287	0.474713	5.536167
42084	-1487.87	-1582.57	94.69995	0.5717295	0.4507429	0.340793	0.659207	5.31457
42090	-1490.496	-1585.078	94.58194	0.4736365	0.5842045	0.340793	0.659207	5.31457
42096	-1490.401	-1584.008	93.60693	0.4523306	0.5326652	0.367455	0.632545	5.904831
42102	-1488.72	-1581.516	92.79603	0.5287429	0.4365853	0.510016	0.489984	6.393121
42108	-1477.075	-1572.829	95.75448	0.6626718	0.4002639	0.495793	0.504207	4.730271
42114	-1480.87	-1574.33	93.45991	0.4885138	0.521193	0.612222	0.387778	5.975322
42120	-1490.506	-1584.97	94.46387	0.5489469	0.521193	0.506732	0.493268	5.391745
42126	-1486.764	-1581.05	94.28668	0.2111736	0.4481329	0.506732	0.493268	5.74253
42132	-1483.892	-1578.447	94.55472	0.5437302	0.6592723	0.452598	0.547402	5.232082
42138	-1482.779	-1575.953	93.17451	0.4101568	0.5270971	0.452598	0.547402	6.168382
42144	-1488.789	-1583.294	94.50509	0.665968	0.6642927	0.377676	0.622324	5.188158
42150	-1488.557	-1582.226	93.66937	0.7063285	0.467744	0.408322	0.591678	5.790534
42156	-1494.13	-1588.436	94.30611	0.5912189	0.5387469	0.487468	0.512532	5.440009
42240	-1485.52	-1581.811	96.29064	0.7779847	0.5548631	0.592278	0.407722	4.214187
42246	-1491.649	-1587.503	95.85402	0.750638	0.6156813	0.455681	0.544319	4.425628
42570	-1493.365	-1587.767	94.40128	0.4222724	0.6625018	0.447646	0.552354	5.38141
42576	-1491.965	-1585.869	93.90378	0.3512592	0.6570682	0.314141	0.685859	5.69793
42630	-1492.965	-1588.515	95.55053	0.5348334	0.5233688	0.48419	0.51581	4.795089
42636	-1500.042	-1593.673	93.63149	0.4344709	0.4717257	0.545159	0.454841	5.956056
42642	-1501.744	-1594.434	92.69025	0.5037226	0.621578	0.533836	0.466164	6.303629
42648	-1492.494	-1586.568	94.07351	0.5304437	0.5752586	0.370085	0.629915	5.570567
42654	-1485.231	-1580.711	95.48008	0.571229	0.6483111	0.450095	0.549905	4.710651
42660	-1491.779	-1586.082	94.30241	0.8225336	0.583798	0.521384	0.478616	5.276603
42666	-1489.562	-1584.06	94.49761	0.4726256	0.6950102	0.468113	0.531887	5.276603
42672	-1493.708	-1587.591	93.88288	0.5561143	0.6547111	0.459248	0.540752	5.598787
42678	-1488.536	-1581.824	93.28835	0.7053894	0.8355594	0.459248	0.540752	5.719305
42720	-1493.07	-1587.592	94.52201	0.5730676	0.5979681	0.46662	0.53338	5.2816
42726	-1484.494	-1579.077	94.58335	0.6182684	0.7492693	0.46662	0.53338	5.110388
42732	-1481.142	-1575.137	93.99482	0.6421507	0.716366	0.46662	0.53338	5.445143
42738	-1489.726	-1583.306	93.57954	0.1408762	0.5951716	0.607544	0.392456	6.037882
42744	-1486.407	-1580.696	94.28931	0.1983408	0.5499983	0.50167	0.49833	5.655512
42834	-1487.685	-1582.794	95.10928	0.6792214	0.4591519	0.378319	0.621681	5.020247
42840	-1497.437	-1591.464	94.02653	0.7306784	0.407739	0.533924	0.466076	5.64114
42846	-1498.045	-1593.244	95.19836	0.6040419	0.6132011	0.385632	0.614368	4.877096
42852	-1488.227	-1583.65	95.42317	0.7875783	0.7086526	0.595763	0.404237	4.576291
42858	-1490.887	-1586.746	95.85863	0.6700597	0.6253825	0.463048	0.536952	4.460671
42864	-1505.1	-1600.132	95.0323	0.7931485	0.7081143	0.518824	0.481176	4.792354
42870	-1496.145	-1592.407	96.26177	0.8091534	0.7598632	0.490932	0.509068	4.053342
42876	-1491.202	-1587.452	96.25023	0.7495778	0.8195292	0.468734	0.531266	4.053342
42912	-1496.495	-1591.957	95.46185	0.7912894	0.4879813	0.501082	0.498918	4.7338
42918	-1498.984	-1594.137	95.1531	0.4927196	0.5828885	0.533948	0.466052	4.988798
